"action_uid","time_stamp","x_value","y_value","z_value"
"152","182183263752169","-6.36444","28.2089","-36.1313"
"153","182183663532443","4.05884","21.6644","-41.3071"
"153","182183863422579","-1.9516","4.28619","-44.8334"
"153","182184063312716","-31.4636","-22.0459","-21.6812"
"153","182184263202853","-40.3656","-16.4322","-14.8148"
"153","182184463092990","-30.2826","13.765","-31.1569"
"153","182184662983126","-22.0016","15.889","-37.9196"
"153","182184862873263","-36.1145","-7.08466","-26.9897"
"153","182185062763400","-34.8709","-21.7209","-21.2234"
"153","182185262653537","-34.6741","1.3855","-29.1656"
"153","182185462543673","-16.304","26.4084","-33.432"
"153","182185662433810","-7.3288","27.3941","-36.6364"
"154","182186062212923","2.85797","21.6278","-42.1417"
"154","182186262103060","-1.92108","5.9845","-45.2942"
"154","182186461993197","-22.0688","-29.3137","-23.381"
"154","182186661883334","-28.4714","-30.7953","-14.6362"
"154","182186861773470","-33.136","4.57458","-30.0354"
"154","182187061663607","-19.5312","17.6697","-38.736"
"154","182187261553744","-26.4496","-6.32629","-36.1893"
"154","182187461443880","-32.8827","-27.8229","-15.4709"
"154","182187661334017","-37.9517","-13.9175","-18.8858"
"154","182187861224154","-20.6375","20.929","-33.6929"
"155","182188460894564","4.25415","21.785","-40.654"
"155","182188660784701","-0.868225","6.7749","-44.4016"
"155","182188860674837","-27.7954","-24.1547","-22.5876"
"155","182189060564974","-37.3398","-21.9986","-12.9379"
"155","182189260455111","-33.6761","9.34601","-27.6276"
"155","182189460345248","-26.0834","13.2431","-34.906"
"155","182189660235384","-38.3774","-12.1094","-19.4962"
"155","182189860125521","-39.5721","-20.8252","-11.116"
"155","182190060015658","-29.5837","12.8403","-28.8773"
"155","182190259905794","-6.31866","27.5391","-34.5093"
"156","182190659686068","4.76379","21.8323","-39.5279"
"156","182190859576205","-2.99683","5.71899","-43.0222"
"156","182191059466341","-30.0964","-24.6109","-20.8862"
"156","182191259356478","-35.8047","-25.8331","-10.8429"
"156","182191459246615","-33.0063","5.31311","-28.3188"
"156","182191659136752","-21.1395","14.0259","-37.4542"
"156","182191859026888","-28.3569","-11.5906","-30.6168"
"156","182192058917025","-31.6986","-28.566","-15.0146"
"156","182192258807162","-34.8969","-4.11835","-25.267"
"156","182192458697298","-13.887","24.8917","-33.7753"
"157","182192858477572","4.76837","24.3256","-38.1897"
"157","182193058367709","6.91681","21.7651","-39.3845"
"157","182193258257845","-1.37024","1.71661","-43.2938"
"157","182193458147982","-26.8509","-28.4912","-20.1431"
"157","182193658038119","-37.6434","-16.8213","-16.9876"
"157","182193857928255","-25.8591","16.3483","-33.1238"
"157","182194057818392","-19.1818","12.6663","-39.9658"
"157","182194257708529","-28.2074","-18.4479","-28.8147"
"157","182194457598666","-28.3676","-27.5787","-20.9167"
"157","182194657488802","-27.7206","11.821","-32.4463"
"157","182194857378939","-0.00152588","25.9613","-37.3077"
"158","182195257159212","8.31299","19.9066","-41.3101"
"158","182195457049349","6.5155","15.8539","-43.8004"
"158","182195656939486","-13.2095","-5.0705","-42.1783"
"158","182195856816187","-32.0496","-29.5242","-13.1104"
"158","182196056706323","-37.9608","-9.97009","-20.845"
"158","182196256596460","-19.8868","21.5485","-34.6481"
"158","182196456486597","-16.2567","10.6461","-41.3696"
"158","182196656376733","-25.708","-21.521","-28.8376"
"158","182196856266870","-30.4871","-24.2157","-22.3145"
"158","182197056157007","-29.6814","13.3026","-29.9438"
"158","182197256047144","-11.3327","26.7426","-34.3918"
"159","182197655827417","4.57306","22.1008","-40.5655"
"159","182197855717554","5.7785","19.1391","-42.1814"
"159","182198055607691","-11.6898","4.42047","-42.9504"
"159","182198255497827","-36.9339","-19.31","-17.0303"
"159","182198455387964","-41.1301","-16.8961","-11.2946"
"159","182198655278101","-31.5674","13.4506","-27.8336"
"159","182198855168237","-16.7877","18.2053","-37.9562"
"159","182199055058374","-33.696","-9.47418","-26.889"
"159","182199254948511","-39.1632","-24.1287","-9.3277"
"159","182199454838648","-36.9797","6.44989","-23.4604"
"159","182199654728784","-14.6347","27.4811","-31.9885"
"160","182200054509058","4.71802","23.5107","-40.0467"
"160","182200254399194","3.01056","21.1609","-41.3055"
"160","182200454289331","-14.4394","3.07007","-41.7725"
"160","182200654179468","-37.001","-21.6599","-16.5054"
"160","182200854069605","-37.8662","-22.5464","-14.1525"
"160","182201053959741","-33.3618","6.80237","-29.5013"
"160","182201253849878","-19.0796","18.7744","-37.4924"
"160","182201453740015","-26.6739","4.44031","-36.5601"
"160","182201653630151","-36.4212","-20.8435","-19.397"
"160","182201853520288","-30.4474","-8.17108","-31.6269"
"160","182202053410425","-11.9766","23.7442","-36.3373"
"160","182202253300562","-0.0167847","29.8309","-33.8898"
"161","182202653080835","4.09393","23.1888","-40.4495"
"161","182202852970972","1.6922","18.0862","-43.4448"
"161","182203052861108","-12.9745","-4.67377","-41.8839"
"161","182203252751245","-28.7582","-26.4923","-22.5616"
"161","182203452641382","-36.1679","-13.0508","-22.3343"
"161","182203652531519","-22.8516","19.2413","-34.2011"
"161","182203852421655","-16.3467","13.4201","-40.2084"
"161","182204052311792","-26.9485","-15.3992","-30.9677"
"161","182204252201929","-37.2437","-18.9087","-16.275"
"161","182204452092066","-26.5305","18.0145","-29.3625"
"161","182204651982202","-1.73798","27.8656","-34.8618"
"162","182205051762476","6.69098","22.3923","-39.299"
"162","182205251652612","6.30493","19.4565","-40.8722"
"162","182205451542749","-7.79114","5.20172","-43.8095"
"162","182205651432886","-26.001","-20.8954","-27.8213"
"162","182205851351556","-38.2706","-20.4071","-14.0762"
"162","182206051241692","-33.1665","10.6277","-26.9196"
"162","182206251131829","-18.9728","20.8527","-34.8312"
"162","182206451021966","-29.3594","2.34528","-32.1014"
"162","182206650912102","-37.5839","-22.4625","-12.5916"
"162","182206850802239","-39.035","-4.92859","-18.3258"
"162","182207050692376","-17.099","24.263","-31.7062"
"163","182207450472649","5.62134","26.033","-36.261"
"163","182207650362786","5.70984","22.5113","-38.4735"
"163","182207850252923","-6.79321","6.18286","-41.9693"
"163","182208050143059","-34.1583","-18.9438","-19.0063"
"163","182208250033196","-40.5945","-8.82721","-15.2542"
"163","182208449923333","-24.8764","19.7067","-31.3217"
"163","182208649813470","-20.9946","13.5986","-38.0829"
"163","182208849703606","-29.2267","-14.6347","-28.6163"
"163","182209049593743","-34.4513","-19.4885","-19.6716"
"163","182209249483880","-31.7474","14.2319","-26.9348"
"163","182209449374016","-11.0611","26.7502","-34.8953"
"164","182209849154290","4.75769","22.0688","-41.1102"
"164","182210049044427","5.62897","19.5816","-41.8686"
"164","182210248934563","-2.81372","3.92609","-44.8059"
"164","182210448824700","-31.3751","-20.1859","-19.2535"
"164","182210648714837","-40.3275","-18.8919","-8.00171"
"164","182210848604974","-27.3239","11.7081","-32.8705"
"164","182211048495110","-16.1591","19.6854","-38.1454"
"164","182211248385247","-24.649","-4.40979","-36.5829"
"164","182211448275384","-37.1017","-20.5765","-17.1082"
"164","182211648165520","-32.1838","3.72162","-29.4312"
"164","182211848055657","-7.61261","28.7231","-34.9213"
"165","182213247286614","6.45142","17.8162","-43.1061"
"165","182213447176751","-3.21808","4.87366","-45.2988"
"165","182213647066888","-28.7354","-21.991","-24.5178"
"165","182213846957024","-39.2593","-19.3802","-14.6133"
"165","182214046847161","-32.0023","10.672","-30.0415"
"165","182214246737298","-16.6489","17.9718","-39.798"
"165","182214446627434","-19.1376","0.0701904","-41.8243"
"165","182214646517571","-29.5151","-24.5407","-25.4532"
"165","182214846407708","-27.0386","-5.00183","-34.8068"
"165","182215046297845","-18.866","23.7167","-34.3842"
"165","182215246187981","-4.65546","26.5747","-37.5229"
"166","182215645968255","17.5812","19.4473","-38.6841"
"166","182215845845530","15.2084","17.8619","-40.7425"
"166","182216045735667","2.58789","5.2948","-45.874"
"166","182216245625804","-12.7625","-23.4177","-34.5871"
"166","182216445515941","-27.2675","-31.1829","-19.8059"
"166","182216645406077","-37.9135","-3.90015","-23.9441"
"166","182216845296214","-25.1968","16.6016","-35.3363"
"166","182217045186351","-21.8109","7.724","-41.0873"
"166","182217245076488","-27.0096","-20.5231","-30.3253"
"166","182217444966624","-34.4635","-23.5504","-21.1151"
"166","182217644856761","-33.7433","7.15485","-29.3823"
"166","182217844746898","-9.6283","22.8821","-38.8138"
"167","182218244527171","8.1665","19.751","-41.8365"
"167","182218444417308","5.61981","16.5482","-43.8019"
"167","182218644307445","-10.8582","-2.46735","-43.9819"
"167","182218844197581","-29.3488","-29.4876","-19.4351"
"167","182219044087718","-35.3104","-17.3462","-22.5357"
"167","182219243977855","-27.5528","14.2059","-33.8486"
"167","182219443867991","-17.3416","13.9359","-41.1407"
"167","182219643758128","-23.9059","-13.7863","-34.5764"
"167","182219843648265","-33.0582","-27.1393","-17.3447"
"167","182220043538402","-34.787","4.96216","-27.9434"
"167","182220243428538","-9.41773","22.3755","-38.6765"
"167","182220443318675","3.89252","25.0656","-38.0646"
"168","182220843098948","17.8986","15.1093","-40.4327"
"168","182221042989085","9.31244","10.6934","-44.1238"
"168","182221242879222","-21.8506","-10.6155","-36.0153"
"168","182221442769359","-32.4371","-30.7022","-12.4268"
"168","182221642659495","-39.9231","-7.68127","-19.3817"
"168","182221842549632","-26.2665","16.9617","-32.1747"
"168","182222042439769","-17.2714","14.5386","-39.7644"
"168","182222242329905","-29.599","-14.2624","-30.0537"
"168","182222442220042","-35.3241","-25.4257","-15.416"
"168","182222642110179","-36.7813","3.65906","-25.4715"
"168","182222842000316","-19.8257","19.9066","-35.8612"
"168","182223041890452","0.209045","21.8201","-39.8865"
"169","182223441670726","12.8952","16.1255","-41.5527"
"169","182223641560863","0.462341","6.20422","-44.6259"
"169","182223841450999","-28.8651","-21.6522","-25.4044"
"169","182224041341136","-34.726","-27.0676","-13.4048"
"169","182224241231273","-35.5423","2.6413","-26.7059"
"169","182224441121409","-24.6292","16.6306","-35.0311"
"169","182224641011546","-31.5903","-2.07062","-32.2678"
"169","182224840901683","-38.6276","-24.91","-9.05304"
"169","182225040791820","-40.2908","-8.42743","-17.9535"
"169","182225240681956","-20.5597","17.5247","-35.9833"
"170","182225840352801","7.85675","19.4153","-41.7343"
"170","182226040242938","-10.5316","6.71692","-43.0847"
"170","182226240133075","-35.585","-17.4683","-22.2488"
"170","182226440023212","-36.0046","-28.1113","-8.35571"
"170","182226639913348","-37.3947","-3.99475","-24.5422"
"170","182226839803485","-22.5922","15.1016","-36.8423"
"170","182227039693622","-26.1917","5.44891","-36.7172"
"170","182227239583758","-36.3327","-22.1664","-16.0919"
"170","182227439473895","-40.3229","-16.9128","-13.0981"
"170","182227639364032","-30.1178","16.7877","-28.9215"
"170","182227839254169","-7.52106","26.0391","-37.0804"
"171","182228239034442","8.51135","21.2357","-41.1346"
"171","182228438924579","5.68695","17.1371","-43.3853"
"171","182228638814715","-18.7134","1.76697","-41.1469"
"171","182228838704852","-33.374","-23.9746","-18.5547"
"171","182229038594989","-34.1019","-25.3845","-16.1835"
"171","182229238485126","-35.1639","5.79681","-27.6199"
"171","182229438375262","-25.2899","16.0278","-35.4401"
"171","182229638265399","-37.5381","-4.86298","-24.2905"
"171","182229838155536","-38.1424","-25.1205","-8.54492"
"171","182230038045673","-38.9175","0.0137329","-23.1384"
"171","182230237935809","-13.4918","19.1849","-39.1495"
"172","182230837606219","14.0961","19.9234","-39.3753"
"172","182231037496356","-3.52936","10.91","-42.9138"
"172","182231237386493","-36.853","-11.8118","-21.5012"
"172","182231437276630","-36.6089","-25.8606","-10.3897"
"172","182231637166766","-39.502","-3.78723","-21.6553"
"172","182231837056903","-28.8681","14.9704","-32.2052"
"172","182232036947040","-32.9514","7.58514","-30.3833"
"172","182232236837176","-42.0288","-16.9586","-9.63135"
"172","182232436727313","-41.8533","-12.1277","-11.9888"
"172","182232636617450","-28.7796","17.2806","-28.9062"
"172","182232836507587","-0.445557","27.5436","-35.3943"
"173","182233236287860","9.25751","22.5098","-38.5162"
"173","182233436177997","-1.01166","16.2323","-41.3818"
"173","182233636068133","-33.2031","-7.59582","-27.7237"
"173","182233835958270","-37.9639","-24.6719","-7.73621"
"173","182234035848407","-41.5817","-6.20117","-15.4434"
"173","182234235738544","-30.986","15.6601","-29.2648"
"173","182234435628680","-35.141","4.95758","-27.9297"
"173","182234635518817","-40.1947","-21.2738","-7.99408"
"173","182234835408954","-40.1688","-10.7956","-16.0614"
"173","182235035299090","-25.0565","22.8775","-28.7445"
"173","182235235189227","-9.00726","27.1576","-34.9136"
"174","182235634969501","16.449","18.1168","-39.1495"
"174","182235834856180","9.42383","16.6061","-41.8747"
"174","182236034746317","-20.871","-5.63202","-35.3134"
"174","182236234636454","-38.0112","-25.2884","-6.27899"
"174","182236434526591","-40.7288","-11.7645","-14.2059"
"174","182236634416727","-31.7368","14.3982","-29.0039"
"174","182236834306864","-29.1565","10.3592","-33.5144"
"174","182237034197001","-34.8618","-16.8411","-21.4066"
"174","182237234087137","-39.7293","-19.3405","-10.7422"
"174","182237433977274","-36.3419","8.86841","-25.0992"
"174","182237633867411","-13.1729","24.3805","-35.9329"
"175","182238833208231","12.5916","18.6066","-40.863"
"175","182239033098368","3.58734","11.5707","-44.223"
"175","182239232988505","-26.8127","-14.0305","-30.8563"
"175","182239432878641","-37.2177","-24.7406","-10.5759"
"175","182239632768778","-39.8895","-1.80359","-20.9793"
"175","182239832658915","-31.6635","14.6484","-30.3238"
"175","182240032549051","-34.227","2.92816","-30.4413"
"175","182240232439188","-36.6043","-23.0713","-14.0427"
"175","182240432329325","-40.4663","-9.90906","-17.0593"
"175","182240632219462","-23.3398","20.5246","-33.4564"
"175","182240832109598","5.99823","25.1205","-37.0499"
"176","182243030901102","-0.0701904","15.9592","-43.811"
"176","182243230791239","-21.4401","5.25818","-38.8107"
"176","182243430681376","-38.6307","-13.9404","-19.7998"
"176","182243630571512","-37.4558","-27.5101","-4.36401"
"176","182243830461649","-39.9063","-9.32159","-18.5532"
"176","182244030351786","-30.8136","10.7056","-32.4203"
"176","182244230241923","-34.5734","-3.49731","-29.2435"
"176","182244430132059","-41.7953","-21.5775","-5.10101"
"176","182244630022196","-42.2455","-7.83691","-15.2542"
"176","182244829912333","-22.9675","19.4382","-33.5938"
"176","182245029802469","-4.82941","24.5163","-38.4445"
"177","182245429582743","4.98199","18.985","-42.9031"
"177","182245629472880","0.941467","13.1821","-45.6177"
"177","182245829355187","-20.2713","-12.6739","-36.7584"
"177","182246029245324","-40.0726","-23.4375","-9.14154"
"177","182246229135461","-38.237","-4.57153","-25.0549"
"177","182246429025597","-25.3891","11.3312","-38.8596"
"177","182246628915734","-28.5858","-2.49481","-36.6135"
"177","182246828805871","-37.5977","-24.2416","-14.8621"
"177","182247028696008","-38.3804","-8.30536","-23.8449"
"177","182247228586144","-14.2517","18.6188","-40.2313"
"177","182247428476281","1.89972","25.3265","-39.7491"
"178","182247828256554","5.1239","20.9671","-42.7383"
"178","182248028146691","3.07312","15.8813","-45.0867"
"178","182248228036828","-20.4147","-6.93359","-38.9618"
"178","182248427926965","-37.8311","-25.0687","-11.4334"
"178","182248627817101","-40.1108","-10.4202","-20.4819"
"178","182248827707238","-29.3976","9.78699","-35.4019"
"178","182249027597375","-26.7197","3.49121","-38.9481"
"178","182249227487512","-35.9344","-20.0424","-21.5118"
"178","182249427377648","-39.2227","-13.7955","-20.5673"
"178","182249627267785","-28.5889","13.4323","-33.9813"
"178","182249827157922","-10.2112","22.4167","-39.9963"
"179","182250426828332","8.04443","17.5217","-43.5928"
"179","182250626718469","-8.93097","2.60925","-44.1437"
"179","182250826608605","-33.5083","-24.7559","-19.3436"
"179","182251026498742","-35.0616","-22.2137","-20.0836"
"179","182251226388879","-33.6884","5.97839","-31.3049"
"179","182251426279015","-27.7756","7.99561","-37.7365"
"179","182251626169152","-32.3151","-17.2821","-27.7954"
"179","182251826059289","-36.2732","-24.8184","-16.1957"
"179","182252025949426","-35.9085","3.85132","-27.9541"
"179","182252225839562","-19.1528","22.2458","-36.2427"
"180","182252825509972","5.03845","18.2739","-43.4494"
"180","182253025400109","-4.32282","5.28564","-45.5185"
"180","182253225290246","-31.3599","-22.7264","-22.7188"
"180","182253425180383","-36.5952","-27.1851","-9.72748"
"180","182253625070519","-38.7497","1.56555","-23.5199"
"180","182253824960656","-27.1072","13.9786","-35.4889"
"180","182254024850793","-31.2073","-1.75476","-33.7051"
"180","182254224740929","-38.0035","-23.6526","-14.2044"
"180","182254424631066","-39.2166","-3.86353","-22.0535"
"180","182254624521203","-23.436","22.4594","-32.0343"
"180","182254824411340","-8.55408","25.9979","-37.0087"
"181","182255224191613","6.10199","20.7123","-41.6458"
"181","182255424081750","0.18158","13.2248","-44.8639"
"181","182255623971887","-28.9658","-11.4929","-32.9285"
"181","182255823863624","-38.1409","-24.5605","-13.4399"
"181","182256023753761","-40.0436","-9.71985","-21.1258"
"181","182256223643898","-28.6453","13.8382","-33.9172"
"181","182256423534034","-22.2015","11.8713","-39.8407"
"181","182256623424171","-34.1751","-15.8752","-27.0813"
"181","182256823314308","-37.3062","-22.3831","-19.4382"
"181","182257023204445","-32.6569","8.99353","-30.4886"
"181","182257223094581","-12.8754","26.7349","-35.0952"
"182","182257822764991","5.11322","21.3119","-41.3757"
"182","182258022655128","0.300598","15.5807","-44.1971"
"182","182258222545265","-23.3734","-6.43311","-38.5483"
"182","182258422435402","-37.0163","-22.7844","-17.392"
"182","182258622325538","-38.6566","-18.4387","-17.4774"
"182","182258822215675","-31.2637","11.2961","-31.8848"
"182","182259022105812","-21.4249","14.5203","-39.4104"
"182","182259221995948","-26.0696","-12.3596","-34.9976"
"182","182259421886085","-35.8109","-24.646","-16.7877"
"182","182259621776222","-36.1084","2.93427","-26.2894"
"182","182259821666359","-17.1753","26.9119","-31.7383"
"183","182260421336769","0.439453","24.7009","-38.739"
"183","182260621226905","-0.328064","18.0618","-42.511"
"183","182260821117042","-19.7586","-7.1579","-38.2278"
"183","182261021007179","-36.5723","-25.0793","-12.5351"
"183","182261220897316","-37.9944","-16.3742","-18.306"
"183","182261420787452","-29.9149","14.3219","-30.9952"
"183","182261620677589","-21.0205","13.4476","-38.472"
"183","182261820567726","-23.0118","-16.5405","-32.4448"
"183","182262020457863","-34.4635","-22.0383","-18.8766"
"183","182262220347999","-32.0221","12.5107","-27.5101"
"183","182262420238136","-13.3972","29.2755","-30.2948"
"184","182263019908546","5.513","19.8578","-40.8066"
"184","182263219798683","-0.323486","10.3638","-43.5242"
"184","182263419688820","-23.0225","-17.8436","-30.2628"
"184","182263619578956","-36.203","-25.798","-10.7208"
"184","182263819469093","-37.175","-3.94287","-23.4909"
"184","182264019359230","-25.3647","12.3596","-36.1984"
"184","182264219249366","-31.6803","-4.66156","-30.7098"
"184","182264419139503","-39.4714","-22.9416","-7.10907"
"184","182264619029640","-37.9364","-10.1715","-19.9524"
"184","182264818919777","-18.8736","24.4202","-31.0394"
"184","182265018809913","-6.45599","30.5847","-31.7429"
"185","182267817276784","9.3399","16.8945","-40.9683"
"185","182268017166921","-1.31989","8.23517","-43.3609"
"185","182268217057058","-29.6417","-17.6193","-25.2441"
"185","182268416947195","-36.4349","-27.4399","-4.92706"
"185","182268616837331","-39.3677","-8.08105","-17.804"
"185","182268816727468","-28.7872","8.94165","-33.6761"
"185","182269016617605","-28.4332","-2.67181","-33.8745"
"185","182269216507741","-35.5652","-23.0591","-16.0095"
"185","182269416397878","-34.6512","-18.3731","-20.5795"
"185","182269616288015","-25.386","12.1948","-33.7997"
"185","182269816178152","-10.3943","24.0891","-36.4838"
"186","182270415848562","6.45447","14.8575","-42.9749"
"186","182270615738698","-5.6488","-8.49762","-40.8966"
"186","182270815628835","-30.9906","-28.5904","-13.8489"
"186","182271015518972","-37.5778","-10.6583","-20.0165"
"186","182271215409109","-26.1398","14.4241","-33.0841"
"186","182271415299245","-26.6174","5.83038","-35.2295"
"186","182271615189382","-35.7834","-19.6075","-18.4357"
"186","182271815079519","-36.409","-24.7025","-11.4899"
"186","182272014969655","-35.2951","5.53436","-27.5024"
"186","182272214859792","-13.8763","25.6104","-33.3328"
"186","182272414749929","-3.57361","26.1765","-36.5707"
"187","182272814530202","5.02167","19.429","-41.7664"
"187","182273014420339","-1.92413","9.73358","-44.3069"
"187","182273214310476","-33.432","-16.4429","-23.9792"
"187","182273414200612","-39.7385","-24.6078","-5.96466"
"187","182273614090749","-39.0686","-0.239563","-22.6212"
"187","182273813980886","-25.5875","14.6439","-35.2722"
"187","182274013871023","-24.8779","-1.05438","-38.7939"
"187","182274213761159","-33.0673","-25.7584","-19.8853"
"187","182274413651296","-38.797","-17.7658","-15.889"
"187","182274613541433","-28.6194","16.9144","-29.6539"
"187","182274813431570","-10.0433","27.1744","-34.7137"
"188","182275213211843","3.1662","24.0936","-39.2441"
"188","182275413101980","1.32446","20.6085","-41.4566"
"188","182275612992116","-23.6618","-1.18103","-36.9843"
"188","182275812882253","-39.9475","-23.3902","-5.53741"
"188","182276012776162","-41.5009","-12.9349","-13.9999"
"188","182276212666299","-29.5593","13.3423","-31.9565"
"188","182276412556435","-24.382","9.51385","-37.7533"
"188","182276612446572","-39.6866","-13.8962","-17.5095"
"188","182276812336709","-43.1549","-15.6387","-6.49261"
"188","182277012226845","-32.3853","14.3036","-26.9989"
"188","182277212116982","-10.6216","27.4826","-34.0546"
"189","182277611897256","1.96686","24.6628","-38.8214"
"189","182277811787392","1.16577","22.7707","-40.7211"
"189","182278011677529","-18.9011","8.79059","-39.0671"
"189","182278211567666","-39.8178","-18.5455","-9.75189"
"189","182278411457802","-40.5777","-17.5308","-9.84802"
"189","182278611347939","-31.7459","12.2696","-28.6957"
"189","182278811238076","-20.2469","20.9061","-35.0662"
"189","182279011128213","-29.7073","-5.83038","-32.6874"
"189","182279211018349","-37.6617","-24.8169","-10.1349"
"189","182279410908486","-37.6068","-0.837708","-22.5021"
"189","182279610798623","-11.1465","21.1975","-38.5223"
"190","182280210469033","7.82623","23.2635","-39.8361"
"190","182280410359170","4.51813","17.6346","-42.7246"
"190","182280610249306","-23.3719","-4.34875","-35.408"
"190","182280810139443","-37.4741","-23.4604","-9.53979"
"190","182281010029580","-39.7156","-6.79474","-18.2465"
"190","182281209919717","-24.5926","15.5289","-34.2712"
"190","182281409809853","-16.8991","11.5692","-41.1697"
"190","182281609699990","-32.3502","-15.6403","-25.3021"
"190","182281809590127","-37.5275","-19.4397","-16.3315"
"190","182282009480263","-30.1743","9.86938","-31.0104"
"190","182282209370400","-10.0143","25.2548","-36.4487"
"191","182282809040810","4.58221","20.5429","-41.3849"
"191","182283008930947","-1.06506","14.7934","-43.3624"
"191","182283208821084","-29.6127","-9.56574","-29.6326"
"191","182283408711220","-37.8967","-23.7549","-9.05304"
"191","182283608601357","-36.8805","0.169373","-24.2691"
"191","182283808491494","-19.6945","18.2587","-36.5768"
"191","182284008381631","-21.1151","8.78449","-39.0549"
"191","182284208271767","-36.7401","-15.9546","-20.5673"
"191","182284408161904","-38.0325","-10.2768","-21.8964"
"191","182284608052041","-25.7935","16.3696","-32.7896"
"191","182284807942177","-10.3943","26.7303","-34.9533"
"192","182289805188188","-1.35956","19.3054","-41.2933"
"192","182290005078325","-19.9081","18.7027","-35.4965"
"192","182290204968462","-36.1374","-1.97907","-24.7726"
"192","182290404858599","-38.9252","-23.1049","-7.47833"
"192","182290604748735","-40.979","-16.7709","-9.79157"
"192","182290804638872","-34.6115","17.807","-19.5084"
"192","182291004529009","-30.1743","10.0876","-29.8203"
"192","182291204419145","-35.7834","-22.316","-14.1068"
"192","182291404309282","-33.4015","-29.7195","-6.66351"
"192","182291604199419","-35.1761","-9.29565","-23.41"
"192","182291804089556","-3.96729","18.1473","-41.1728"
"193","182297401025304","3.1601","17.5583","-41.4612"
"193","182297600915440","-10.3745","12.2528","-41.6321"
"193","182297800805577","-26.1627","-14.5294","-29.6356"
"193","182298000695714","-37.0239","-21.8613","-12.9105"
"193","182298200585851","-36.2396","-4.02069","-23.9655"
"193","182298400475987","-23.6328","21.4355","-30.6137"
"193","182298600366124","-32.727","9.90601","-27.2522"
"193","182298800256261","-39.3433","-19.9249","-10.4385"
"193","182299000146397","-38.3926","-16.7099","-15.4678"
"193","182299200036534","-25.8774","11.4243","-33.6716"
"193","182299399926671","-8.7616","23.9975","-37.236"
"194","182299799706944","4.25873","20.1111","-40.7715"
"194","182299999597081","-0.643921","18.808","-41.571"
"194","182300199487218","-27.6489","1.25732","-33.6746"
"194","182300399377355","-39.9658","-19.8349","-11.319"
"194","182300599267491","-36.8408","-16.8701","-19.2169"
"194","182300799157628","-23.9792","13.5239","-34.5322"
"194","182300999047765","-22.4564","24.3851","-29.01"
"194","182301198937901","-38.8535","-3.35083","-21.8948"
"194","182301398828038","-38.1592","-20.1111","-14.8895"
"194","182301598718175","-31.0745","-1.9043","-31.7657"
"194","182301798608312","-15.2023","22.1725","-35.8109"
"194","182301998498448","-10.8398","27.5803","-33.963"
"195","182303597619542","5.49011","19.8334","-40.3442"
"195","182303797509679","-12.6999","19.8624","-37.5977"
"195","182303997399815","-37.6343","-5.19562","-21.6492"
"195","182304197289952","-40.213","-21.2875","-5.87769"
"195","182304397180089","-37.648","-5.2948","-22.1634"
"195","182304597070226","-24.1592","21.0968","-30.2856"
"195","182304796960362","-36.9354","8.82111","-22.3526"
"195","182304996850499","-39.476","-21.4355","-6.0791"
"195","182305196740636","-37.529","-22.3816","-9.21783"
"195","182305396630772","-33.0795","3.90625","-29.1443"
"195","182305596520909","-14.7003","21.7743","-37.0544"
"196","182306196195076","-3.97186","22.9111","-39.3509"
"196","182306396085213","-21.5149","14.0472","-36.1923"
"196","182306595975350","-38.8245","-12.5885","-17.2668"
"196","182306795865487","-36.6806","-24.9023","-9.12018"
"196","182306995755623","-35.0296","-8.86383","-24.2538"
"196","182307195645760","-29.6036","15.8386","-29.6463"
"196","182307395535897","-40.6143","6.27747","-18.4769"
"196","182307595426033","-42.1906","-17.9306","-2.02179"
"196","182307795316170","-39.2654","-17.7856","-10.5835"
"196","182307995206307","-29.3091","9.6344","-31.3355"
"196","182308195096444","-16.3147","24.0067","-34.8709"
"197","182316590468432","2.64893","15.6387","-42.8391"
"197","182316790358568","-4.76685","18.7897","-42.0578"
"197","182316990248705","-21.7712","16.9128","-36.3983"
"197","182317190138842","-36.2015","3.71399","-27.4353"
"197","182317390028979","-44.1986","-13.0875","-6.70929"
"197","182317589919115","-42.0029","-17.3386","-8.76007"
"197","182317789809252","-36.4136","0.357056","-26.2436"
"197","182317989699389","-28.7506","11.116","-34.433"
"197","182318189589525","-39.1388","-6.53076","-21.4462"
"197","182318389479662","-42.8162","-18.5898","-6.53992"
"197","182318589369799","-40.4984","-4.85382","-20.99"
"197","182318789259936","-20.4224","13.6337","-38.6917"
"197","182318989150072","-4.98352","23.7915","-39.9429"
"198","182319388930346","1.29242","18.8065","-43.0176"
"198","182319588820483","-3.94287","19.3466","-43.0115"
"198","182319788710619","-24.6613","10.6476","-37.7121"
"198","182319988600756","-43.6157","-9.0332","-12.1964"
"198","182320188490893","-42.1234","-20.7443","-4.45251"
"198","182320388381029","-37.2894","-7.30438","-26.9516"
"198","182320588271166","-28.8391","10.0204","-36.2915"
"198","182320788161303","-38.8031","2.04773","-26.3046"
"198","182320988051440","-42.4393","-20.5856","-6.6452"
"198","182321187941576","-41.2506","-15.5563","-16.008"
"198","182321387831713","-26.5457","8.88824","-37.9349"
"198","182321587721850","-6.59027","20.3201","-42.7841"
"199","182321987502123","0.964355","17.6865","-44.8425"
"199","182322187392260","-7.36084","15.2542","-44.9631"
"199","182322387282397","-30.5054","-2.83661","-35.2371"
"199","182322587172533","-44.0125","-17.7292","-8.1543"
"199","182322787062670","-41.095","-15.3198","-19.165"
